group,function,value,sample_time_nanos,iteration_count
Tokenization,Nom5FoldIterator,,621571.0,556
Tokenization,Nom5FoldIterator,,711334.0,557
Tokenization,Nom5FoldIterator,,640681.0,558
Tokenization,Nom5FoldIterator,,623936.0,559
Tokenization,Nom5FoldIterator,,622156.0,560
Tokenization,Nom5FoldIterator,,624725.0,561
Tokenization,Nom5FoldIterator,,626401.0,562
Tokenization,Nom5FoldIterator,,627443.0,563
Tokenization,Nom5FoldIterator,,629746.0,564
Tokenization,Nom5FoldIterator,,639022.0,565
Tokenization,Nom5FoldIterator,,630358.0,566
Tokenization,Nom5FoldIterator,,631818.0,567
Tokenization,Nom5FoldIterator,,633467.0,568
Tokenization,Nom5FoldIterator,,697393.0,569
Tokenization,Nom5FoldIterator,,651146.0,570
Tokenization,Nom5FoldIterator,,641411.0,571
Tokenization,Nom5FoldIterator,,641070.0,572
Tokenization,Nom5FoldIterator,,642984.0,573
Tokenization,Nom5FoldIterator,,664449.0,574
Tokenization,Nom5FoldIterator,,644368.0,575
Tokenization,Nom5FoldIterator,,708604.0,576
Tokenization,Nom5FoldIterator,,645014.0,577
Tokenization,Nom5FoldIterator,,645417.0,578
Tokenization,Nom5FoldIterator,,646016.0,579
Tokenization,Nom5FoldIterator,,869923.0,580
Tokenization,Nom5FoldIterator,,657278.0,581
Tokenization,Nom5FoldIterator,,657226.0,582
Tokenization,Nom5FoldIterator,,953038.0,583
Tokenization,Nom5FoldIterator,,906271.0,584
Tokenization,Nom5FoldIterator,,811084.0,585
Tokenization,Nom5FoldIterator,,662136.0,586
Tokenization,Nom5FoldIterator,,656043.0,587
Tokenization,Nom5FoldIterator,,658666.0,588
Tokenization,Nom5FoldIterator,,659704.0,589
Tokenization,Nom5FoldIterator,,661090.0,590
Tokenization,Nom5FoldIterator,,661791.0,591
Tokenization,Nom5FoldIterator,,689914.0,592
Tokenization,Nom5FoldIterator,,661569.0,593
Tokenization,Nom5FoldIterator,,659464.0,594
Tokenization,Nom5FoldIterator,,666990.0,595
Tokenization,Nom5FoldIterator,,663821.0,596
Tokenization,Nom5FoldIterator,,669881.0,597
Tokenization,Nom5FoldIterator,,679377.0,598
Tokenization,Nom5FoldIterator,,775491.0,599
Tokenization,Nom5FoldIterator,,694868.0,600
Tokenization,Nom5FoldIterator,,675002.0,601
Tokenization,Nom5FoldIterator,,672176.0,602
Tokenization,Nom5FoldIterator,,695829.0,603
Tokenization,Nom5FoldIterator,,676806.0,604
Tokenization,Nom5FoldIterator,,690206.0,605
Tokenization,Nom5FoldIterator,,806313.0,606
Tokenization,Nom5FoldIterator,,764276.0,607
Tokenization,Nom5FoldIterator,,816689.0,608
Tokenization,Nom5FoldIterator,,695831.0,609
Tokenization,Nom5FoldIterator,,680860.0,610
Tokenization,Nom5FoldIterator,,729631.0,611
Tokenization,Nom5FoldIterator,,679002.0,612
Tokenization,Nom5FoldIterator,,681700.0,613
Tokenization,Nom5FoldIterator,,679713.0,614
Tokenization,Nom5FoldIterator,,771693.0,615
Tokenization,Nom5FoldIterator,,702825.0,616
Tokenization,Nom5FoldIterator,,711505.0,617
Tokenization,Nom5FoldIterator,,688213.0,618
Tokenization,Nom5FoldIterator,,700800.0,619
Tokenization,Nom5FoldIterator,,686504.0,620
Tokenization,Nom5FoldIterator,,687728.0,621
Tokenization,Nom5FoldIterator,,688760.0,622
Tokenization,Nom5FoldIterator,,689235.0,623
Tokenization,Nom5FoldIterator,,690616.0,624
Tokenization,Nom5FoldIterator,,691597.0,625
Tokenization,Nom5FoldIterator,,773839.0,626
Tokenization,Nom5FoldIterator,,699994.0,627
Tokenization,Nom5FoldIterator,,717483.0,628
Tokenization,Nom5FoldIterator,,713584.0,629
Tokenization,Nom5FoldIterator,,1022711.0,630
Tokenization,Nom5FoldIterator,,709867.0,631
Tokenization,Nom5FoldIterator,,701227.0,632
Tokenization,Nom5FoldIterator,,701673.0,633
Tokenization,Nom5FoldIterator,,711092.0,634
Tokenization,Nom5FoldIterator,,707710.0,635
Tokenization,Nom5FoldIterator,,854962.0,636
Tokenization,Nom5FoldIterator,,706687.0,637
Tokenization,Nom5FoldIterator,,718138.0,638
Tokenization,Nom5FoldIterator,,713287.0,639
Tokenization,Nom5FoldIterator,,767168.0,640
Tokenization,Nom5FoldIterator,,730474.0,641
Tokenization,Nom5FoldIterator,,726664.0,642
Tokenization,Nom5FoldIterator,,809437.0,643
Tokenization,Nom5FoldIterator,,828009.0,644
Tokenization,Nom5FoldIterator,,1240842.0,645
Tokenization,Nom5FoldIterator,,937831.0,646
Tokenization,Nom5FoldIterator,,773928.0,647
Tokenization,Nom5FoldIterator,,1004354.0,648
Tokenization,Nom5FoldIterator,,1214688.0,649
Tokenization,Nom5FoldIterator,,1082327.0,650
Tokenization,Nom5FoldIterator,,1009299.0,651
Tokenization,Nom5FoldIterator,,1232125.0,652
Tokenization,Nom5FoldIterator,,1381708.0,653
Tokenization,Nom5FoldIterator,,1012298.0,654
Tokenization,Nom5FoldIterator,,781695.0,655
Tokenization,Nom5FoldIterator,,917901.0,656
Tokenization,Nom5FoldIterator,,741924.0,657
Tokenization,Nom5FoldIterator,,743601.0,658
Tokenization,Nom5FoldIterator,,1015760.0,659
Tokenization,Nom5FoldIterator,,751177.0,660
Tokenization,Nom5FoldIterator,,747979.0,661
Tokenization,Nom5FoldIterator,,741392.0,662
Tokenization,Nom5FoldIterator,,779068.0,663
Tokenization,Nom5FoldIterator,,749905.0,664
Tokenization,Nom5FoldIterator,,785909.0,665
Tokenization,Nom5FoldIterator,,752244.0,666
Tokenization,Nom5FoldIterator,,908951.0,667
Tokenization,Nom5FoldIterator,,773819.0,668
Tokenization,Nom5FoldIterator,,899656.0,669
Tokenization,Nom5FoldIterator,,832138.0,670
Tokenization,Nom5FoldIterator,,753343.0,671
Tokenization,Nom5FoldIterator,,1018121.0,672
Tokenization,Nom5FoldIterator,,1094440.0,673
Tokenization,Nom5FoldIterator,,758186.0,674
Tokenization,Nom5FoldIterator,,756817.0,675
Tokenization,Nom5FoldIterator,,784386.0,676
Tokenization,Nom5FoldIterator,,757416.0,677
Tokenization,Nom5FoldIterator,,757656.0,678
Tokenization,Nom5FoldIterator,,767545.0,679
Tokenization,Nom5FoldIterator,,815637.0,680
Tokenization,Nom5FoldIterator,,763749.0,681
Tokenization,Nom5FoldIterator,,764754.0,682
Tokenization,Nom5FoldIterator,,765778.0,683
Tokenization,Nom5FoldIterator,,773222.0,684
Tokenization,Nom5FoldIterator,,903305.0,685
Tokenization,Nom5FoldIterator,,780702.0,686
Tokenization,Nom5FoldIterator,,808230.0,687
Tokenization,Nom5FoldIterator,,898684.0,688
Tokenization,Nom5FoldIterator,,903206.0,689
Tokenization,Nom5FoldIterator,,945213.0,690
Tokenization,Nom5FoldIterator,,886169.0,691
Tokenization,Nom5FoldIterator,,791100.0,692
Tokenization,Nom5FoldIterator,,834165.0,693
Tokenization,Nom5FoldIterator,,781389.0,694
Tokenization,Nom5FoldIterator,,780633.0,695
Tokenization,Nom5FoldIterator,,785351.0,696
Tokenization,Nom5FoldIterator,,779813.0,697
Tokenization,Nom5FoldIterator,,779145.0,698
Tokenization,Nom5FoldIterator,,780368.0,699
Tokenization,Nom5FoldIterator,,781641.0,700
Tokenization,Nom5FoldIterator,,797045.0,701
Tokenization,Nom5FoldIterator,,791376.0,702
Tokenization,Nom5FoldIterator,,785344.0,703
Tokenization,Nom5FoldIterator,,785185.0,704
Tokenization,Nom5FoldIterator,,789602.0,705
Tokenization,Nom5FoldIterator,,1027236.0,706
Tokenization,Nom5FoldIterator,,817622.0,707
Tokenization,Nom5FoldIterator,,793110.0,708
Tokenization,Nom5FoldIterator,,795939.0,709
Tokenization,Nom5FoldIterator,,804381.0,710
Tokenization,Nom5FoldIterator,,889474.0,711
Tokenization,Nom5FoldIterator,,834172.0,712
Tokenization,Nom5FoldIterator,,796687.0,713
Tokenization,Nom5FoldIterator,,828723.0,714
Tokenization,Nom5FoldIterator,,805815.0,715
Tokenization,Nom5FoldIterator,,798711.0,716
Tokenization,Nom5FoldIterator,,799314.0,717
Tokenization,Nom5FoldIterator,,825520.0,718
Tokenization,Nom5FoldIterator,,840905.0,719
Tokenization,Nom5FoldIterator,,808519.0,720
Tokenization,Nom5FoldIterator,,807628.0,721
Tokenization,Nom5FoldIterator,,816537.0,722
Tokenization,Nom5FoldIterator,,808290.0,723
Tokenization,Nom5FoldIterator,,809961.0,724
Tokenization,Nom5FoldIterator,,809490.0,725
Tokenization,Nom5FoldIterator,,885478.0,726
Tokenization,Nom5FoldIterator,,818422.0,727
Tokenization,Nom5FoldIterator,,884837.0,728
Tokenization,Nom5FoldIterator,,1057085.0,729
Tokenization,Nom5FoldIterator,,892106.0,730
Tokenization,Nom5FoldIterator,,905906.0,731
Tokenization,Nom5FoldIterator,,1034473.0,732
Tokenization,Nom5FoldIterator,,919979.0,733
Tokenization,Nom5FoldIterator,,822265.0,734
Tokenization,Nom5FoldIterator,,818824.0,735
Tokenization,Nom5FoldIterator,,993253.0,736
Tokenization,Nom5FoldIterator,,889469.0,737
Tokenization,Nom5FoldIterator,,847519.0,738
Tokenization,Nom5FoldIterator,,828242.0,739
Tokenization,Nom5FoldIterator,,826208.0,740
Tokenization,Nom5FoldIterator,,860716.0,741
Tokenization,Nom5FoldIterator,,827430.0,742
Tokenization,Nom5FoldIterator,,883435.0,743
Tokenization,Nom5FoldIterator,,937913.0,744
Tokenization,Nom5FoldIterator,,834838.0,745
Tokenization,Nom5FoldIterator,,884286.0,746
Tokenization,Nom5FoldIterator,,1014260.0,747
Tokenization,Nom5FoldIterator,,897022.0,748
Tokenization,Nom5FoldIterator,,870510.0,749
Tokenization,Nom5FoldIterator,,845436.0,750
Tokenization,Nom5FoldIterator,,917272.0,751
Tokenization,Nom5FoldIterator,,875892.0,752
Tokenization,Nom5FoldIterator,,848844.0,753
Tokenization,Nom5FoldIterator,,849422.0,754
Tokenization,Nom5FoldIterator,,843243.0,755
Tokenization,Nom5FoldIterator,,916355.0,756
Tokenization,Nom5FoldIterator,,848882.0,757
Tokenization,Nom5FoldIterator,,856374.0,758
Tokenization,Nom5FoldIterator,,851634.0,759
Tokenization,Nom5FoldIterator,,921017.0,760
Tokenization,Nom5FoldIterator,,854243.0,761
Tokenization,Nom5FoldIterator,,850951.0,762
Tokenization,Nom5FoldIterator,,857763.0,763
Tokenization,Nom5FoldIterator,,928074.0,764
Tokenization,Nom5FoldIterator,,858091.0,765
Tokenization,Nom5FoldIterator,,863962.0,766
Tokenization,Nom5FoldIterator,,1093307.0,767
Tokenization,Nom5FoldIterator,,909558.0,768
Tokenization,Nom5FoldIterator,,884331.0,769
Tokenization,Nom5FoldIterator,,871412.0,770
Tokenization,Nom5FoldIterator,,865618.0,771
Tokenization,Nom5FoldIterator,,915659.0,772
Tokenization,Nom5FoldIterator,,865444.0,773
Tokenization,Nom5FoldIterator,,864713.0,774
Tokenization,Nom5FoldIterator,,866880.0,775
Tokenization,Nom5FoldIterator,,871647.0,776
Tokenization,Nom5FoldIterator,,865864.0,777
Tokenization,Nom5FoldIterator,,867944.0,778
Tokenization,Nom5FoldIterator,,888189.0,779
Tokenization,Nom5FoldIterator,,907584.0,780
Tokenization,Nom5FoldIterator,,871399.0,781
Tokenization,Nom5FoldIterator,,879315.0,782
Tokenization,Nom5FoldIterator,,875066.0,783
Tokenization,Nom5FoldIterator,,963554.0,784
Tokenization,Nom5FoldIterator,,884347.0,785
Tokenization,Nom5FoldIterator,,1075096.0,786
Tokenization,Nom5FoldIterator,,923459.0,787
Tokenization,Nom5FoldIterator,,882740.0,788
Tokenization,Nom5FoldIterator,,889673.0,789
Tokenization,Nom5FoldIterator,,893656.0,790
Tokenization,Nom5FoldIterator,,925238.0,791
Tokenization,Nom5FoldIterator,,892804.0,792
Tokenization,Nom5FoldIterator,,888232.0,793
Tokenization,Nom5FoldIterator,,889917.0,794
Tokenization,Nom5FoldIterator,,933863.0,795
Tokenization,Nom5FoldIterator,,946116.0,796
Tokenization,Nom5FoldIterator,,1062271.0,797
Tokenization,Nom5FoldIterator,,931337.0,798
Tokenization,Nom5FoldIterator,,893615.0,799
Tokenization,Nom5FoldIterator,,897586.0,800
Tokenization,Nom5FoldIterator,,911905.0,801
Tokenization,Nom5FoldIterator,,1093420.0,802
Tokenization,Nom5FoldIterator,,988858.0,803
Tokenization,Nom5FoldIterator,,916547.0,804
Tokenization,Nom5FoldIterator,,928116.0,805
Tokenization,Nom5FoldIterator,,902462.0,806
Tokenization,Nom5FoldIterator,,966259.0,807
Tokenization,Nom5FoldIterator,,941789.0,808
Tokenization,Nom5FoldIterator,,901390.0,809
Tokenization,Nom5FoldIterator,,901485.0,810
Tokenization,Nom5FoldIterator,,927979.0,811
Tokenization,Nom5FoldIterator,,903084.0,812
Tokenization,Nom5FoldIterator,,918201.0,813
Tokenization,Nom5FoldIterator,,947824.0,814
Tokenization,Nom5FoldIterator,,912081.0,815
Tokenization,Nom5FoldIterator,,953798.0,816
Tokenization,Nom5FoldIterator,,917920.0,817
Tokenization,Nom5FoldIterator,,917543.0,818
Tokenization,Nom5FoldIterator,,984105.0,819
Tokenization,Nom5FoldIterator,,955551.0,820
Tokenization,Nom5FoldIterator,,1006369.0,821
Tokenization,Nom5FoldIterator,,923888.0,822
Tokenization,Nom5FoldIterator,,1029108.0,823
Tokenization,Nom5FoldIterator,,923203.0,824
Tokenization,Nom5FoldIterator,,1084111.0,825
Tokenization,Nom5FoldIterator,,928209.0,826
Tokenization,Nom5FoldIterator,,925695.0,827
Tokenization,Nom5FoldIterator,,941560.0,828
Tokenization,Nom5FoldIterator,,951817.0,829
Tokenization,Nom5FoldIterator,,934013.0,830
Tokenization,Nom5FoldIterator,,924692.0,831
Tokenization,Nom5FoldIterator,,1114335.0,832
Tokenization,Nom5FoldIterator,,951655.0,833
Tokenization,Nom5FoldIterator,,930582.0,834
Tokenization,Nom5FoldIterator,,931067.0,835
Tokenization,Nom5FoldIterator,,1044732.0,836
Tokenization,Nom5FoldIterator,,957521.0,837
Tokenization,Nom5FoldIterator,,1330224.0,838
Tokenization,Nom5FoldIterator,,968538.0,839
Tokenization,Nom5FoldIterator,,1020223.0,840
Tokenization,Nom5FoldIterator,,1124979.0,841
Tokenization,Nom5FoldIterator,,948327.0,842
Tokenization,Nom5FoldIterator,,1003962.0,843
Tokenization,Nom5FoldIterator,,991580.0,844
Tokenization,Nom5FoldIterator,,950555.0,845
Tokenization,Nom5FoldIterator,,946030.0,846
Tokenization,Nom5FoldIterator,,1019724.0,847
Tokenization,Nom5FoldIterator,,989920.0,848
Tokenization,Nom5FoldIterator,,959168.0,849
Tokenization,Nom5FoldIterator,,950957.0,850
Tokenization,Nom5FoldIterator,,1010404.0,851
Tokenization,Nom5FoldIterator,,1011148.0,852
Tokenization,Nom5FoldIterator,,976549.0,853
Tokenization,Nom5FoldIterator,,1144453.0,854
Tokenization,Nom5FoldIterator,,992758.0,855
Tokenization,Nom5FoldIterator,,957842.0,856
Tokenization,Nom5FoldIterator,,1004515.0,857
Tokenization,Nom5FoldIterator,,958610.0,858
Tokenization,Nom5FoldIterator,,1024722.0,859
Tokenization,Nom5FoldIterator,,964842.0,860
Tokenization,Nom5FoldIterator,,960591.0,861
Tokenization,Nom5FoldIterator,,961212.0,862
Tokenization,Nom5FoldIterator,,961875.0,863
Tokenization,Nom5FoldIterator,,964932.0,864
Tokenization,Nom5FoldIterator,,972171.0,865
Tokenization,Nom5FoldIterator,,962589.0,866
Tokenization,Nom5FoldIterator,,965993.0,867
Tokenization,Nom5FoldIterator,,1097465.0,868
Tokenization,Nom5FoldIterator,,968071.0,869
Tokenization,Nom5FoldIterator,,986301.0,870
Tokenization,Nom5FoldIterator,,972756.0,871
Tokenization,Nom5FoldIterator,,1119634.0,872
Tokenization,Nom5FoldIterator,,980727.0,873
Tokenization,Nom5FoldIterator,,995112.0,874
Tokenization,Nom5FoldIterator,,1024778.0,875
Tokenization,Nom5FoldIterator,,976926.0,876
Tokenization,Nom5FoldIterator,,974944.0,877
Tokenization,Nom5FoldIterator,,996491.0,878
Tokenization,Nom5FoldIterator,,1015569.0,879
Tokenization,Nom5FoldIterator,,987238.0,880
Tokenization,Nom5FoldIterator,,991176.0,881
Tokenization,Nom5FoldIterator,,1013516.0,882
Tokenization,Nom5FoldIterator,,1010581.0,883
Tokenization,Nom5FoldIterator,,989076.0,884
Tokenization,Nom5FoldIterator,,1038419.0,885
Tokenization,Nom5FoldIterator,,1092447.0,886
Tokenization,Nom5FoldIterator,,1083018.0,887
Tokenization,Nom5FoldIterator,,1193361.0,888
Tokenization,Nom5FoldIterator,,1081427.0,889
Tokenization,Nom5FoldIterator,,1125759.0,890
Tokenization,Nom5FoldIterator,,997199.0,891
Tokenization,Nom5FoldIterator,,996581.0,892
Tokenization,Nom5FoldIterator,,1018877.0,893
Tokenization,Nom5FoldIterator,,997470.0,894
Tokenization,Nom5FoldIterator,,1000774.0,895
Tokenization,Nom5FoldIterator,,1132944.0,896
Tokenization,Nom5FoldIterator,,1017709.0,897
Tokenization,Nom5FoldIterator,,1042986.0,898
Tokenization,Nom5FoldIterator,,1058939.0,899
Tokenization,Nom5FoldIterator,,1002598.0,900
Tokenization,Nom5FoldIterator,,1000368.0,901
Tokenization,Nom5FoldIterator,,1007575.0,902
Tokenization,Nom5FoldIterator,,1040886.0,903
Tokenization,Nom5FoldIterator,,1079193.0,904
Tokenization,Nom5FoldIterator,,1008834.0,905
Tokenization,Nom5FoldIterator,,1007542.0,906
Tokenization,Nom5FoldIterator,,1014426.0,907
Tokenization,Nom5FoldIterator,,1019409.0,908
Tokenization,Nom5FoldIterator,,1024079.0,909
Tokenization,Nom5FoldIterator,,1104654.0,910
Tokenization,Nom5FoldIterator,,1018505.0,911
Tokenization,Nom5FoldIterator,,1020110.0,912
Tokenization,Nom5FoldIterator,,1113420.0,913
Tokenization,Nom5FoldIterator,,1024598.0,914
Tokenization,Nom5FoldIterator,,1078723.0,915
Tokenization,Nom5FoldIterator,,1064462.0,916
Tokenization,Nom5FoldIterator,,1024997.0,917
Tokenization,Nom5FoldIterator,,1119149.0,918
Tokenization,Nom5FoldIterator,,1168245.0,919
Tokenization,Nom5FoldIterator,,1214823.0,920
Tokenization,Nom5FoldIterator,,1088422.0,921
Tokenization,Nom5FoldIterator,,1038271.0,922
Tokenization,Nom5FoldIterator,,1032528.0,923
Tokenization,Nom5FoldIterator,,1030969.0,924
Tokenization,Nom5FoldIterator,,1030196.0,925
Tokenization,Nom5FoldIterator,,1094783.0,926
Tokenization,Nom5FoldIterator,,1072082.0,927
Tokenization,Nom5FoldIterator,,1040626.0,928
Tokenization,Nom5FoldIterator,,1118891.0,929
Tokenization,Nom5FoldIterator,,1042442.0,930
Tokenization,Nom5FoldIterator,,1136933.0,931
Tokenization,Nom5FoldIterator,,1046677.0,932
Tokenization,Nom5FoldIterator,,1070785.0,933
Tokenization,Nom5FoldIterator,,1082164.0,934
Tokenization,Nom5FoldIterator,,1185267.0,935
Tokenization,Nom5FoldIterator,,1051224.0,936
Tokenization,Nom5FoldIterator,,1042375.0,937
Tokenization,Nom5FoldIterator,,1043456.0,938
Tokenization,Nom5FoldIterator,,1087753.0,939
Tokenization,Nom5FoldIterator,,1056441.0,940
Tokenization,Nom5FoldIterator,,1050984.0,941
Tokenization,Nom5FoldIterator,,1051601.0,942
Tokenization,Nom5FoldIterator,,1047377.0,943
Tokenization,Nom5FoldIterator,,1049426.0,944
Tokenization,Nom5FoldIterator,,1048769.0,945
Tokenization,Nom5FoldIterator,,1053754.0,946
Tokenization,Nom5FoldIterator,,1088148.0,947
Tokenization,Nom5FoldIterator,,1058668.0,948
Tokenization,Nom5FoldIterator,,1225020.0,949
Tokenization,Nom5FoldIterator,,1151913.0,950
Tokenization,Nom5FoldIterator,,1067114.0,951
Tokenization,Nom5FoldIterator,,1059247.0,952
Tokenization,Nom5FoldIterator,,1094553.0,953
Tokenization,Nom5FoldIterator,,1064888.0,954
Tokenization,Nom5FoldIterator,,1063682.0,955
Tokenization,Nom5FoldIterator,,1099336.0,956
Tokenization,Nom5FoldIterator,,1078403.0,957
Tokenization,Nom5FoldIterator,,1074053.0,958
Tokenization,Nom5FoldIterator,,1094286.0,959
Tokenization,Nom5FoldIterator,,1082869.0,960
Tokenization,Nom5FoldIterator,,1075264.0,961
Tokenization,Nom5FoldIterator,,1112584.0,962
Tokenization,Nom5FoldIterator,,1082149.0,963
Tokenization,Nom5FoldIterator,,1075435.0,964
Tokenization,Nom5FoldIterator,,1096201.0,965
Tokenization,Nom5FoldIterator,,1091704.0,966
Tokenization,Nom5FoldIterator,,1118207.0,967
Tokenization,Nom5FoldIterator,,1124344.0,968
Tokenization,Nom5FoldIterator,,1253556.0,969
Tokenization,Nom5FoldIterator,,1083382.0,970
Tokenization,Nom5FoldIterator,,1083684.0,971
Tokenization,Nom5FoldIterator,,1112084.0,972
Tokenization,Nom5FoldIterator,,1094733.0,973
Tokenization,Nom5FoldIterator,,1085800.0,974
Tokenization,Nom5FoldIterator,,1090577.0,975
Tokenization,Nom5FoldIterator,,1144437.0,976
Tokenization,Nom5FoldIterator,,1098912.0,977
Tokenization,Nom5FoldIterator,,1176302.0,978
Tokenization,Nom5FoldIterator,,1127025.0,979
Tokenization,Nom5FoldIterator,,1096456.0,980
Tokenization,Nom5FoldIterator,,1172684.0,981
Tokenization,Nom5FoldIterator,,1098330.0,982
Tokenization,Nom5FoldIterator,,1097339.0,983
Tokenization,Nom5FoldIterator,,1112668.0,984
Tokenization,Nom5FoldIterator,,1096054.0,985
Tokenization,Nom5FoldIterator,,1099891.0,986
Tokenization,Nom5FoldIterator,,1117746.0,987
Tokenization,Nom5FoldIterator,,1126430.0,988
Tokenization,Nom5FoldIterator,,1100140.0,989
Tokenization,Nom5FoldIterator,,1133707.0,990
Tokenization,Nom5FoldIterator,,1200200.0,991
Tokenization,Nom5FoldIterator,,1177412.0,992
Tokenization,Nom5FoldIterator,,1108513.0,993
Tokenization,Nom5FoldIterator,,1337310.0,994
Tokenization,Nom5FoldIterator,,1154333.0,995
Tokenization,Nom5FoldIterator,,1254672.0,996
Tokenization,Nom5FoldIterator,,1211021.0,997
Tokenization,Nom5FoldIterator,,1118845.0,998
Tokenization,Nom5FoldIterator,,1113554.0,999
Tokenization,Nom5FoldIterator,,1111011.0,1000
Tokenization,Nom5FoldIterator,,1111761.0,1001
Tokenization,Nom5FoldIterator,,1112597.0,1002
Tokenization,Nom5FoldIterator,,1115356.0,1003
Tokenization,Nom5FoldIterator,,1147890.0,1004
Tokenization,Nom5FoldIterator,,1126773.0,1005
Tokenization,Nom5FoldIterator,,1179518.0,1006
Tokenization,Nom5FoldIterator,,1172385.0,1007
Tokenization,Nom5FoldIterator,,1147771.0,1008
Tokenization,Nom5FoldIterator,,1304046.0,1009
Tokenization,Nom5FoldIterator,,1205658.0,1010
Tokenization,Nom5FoldIterator,,1471196.0,1011
Tokenization,Nom5FoldIterator,,1138966.0,1012
Tokenization,Nom5FoldIterator,,1135624.0,1013
Tokenization,Nom5FoldIterator,,1134552.0,1014
Tokenization,Nom5FoldIterator,,1145922.0,1015
Tokenization,Nom5FoldIterator,,1133209.0,1016
Tokenization,Nom5FoldIterator,,1173638.0,1017
Tokenization,Nom5FoldIterator,,1140233.0,1018
Tokenization,Nom5FoldIterator,,1189595.0,1019
Tokenization,Nom5FoldIterator,,1151706.0,1020
Tokenization,Nom5FoldIterator,,1141337.0,1021
Tokenization,Nom5FoldIterator,,1139056.0,1022
