group,function,value,sample_time_nanos,iteration_count
Tokenization,SingleInlineIterator,,174183.0,580
Tokenization,SingleInlineIterator,,174323.0,581
Tokenization,SingleInlineIterator,,174530.0,582
Tokenization,SingleInlineIterator,,174925.0,583
Tokenization,SingleInlineIterator,,174336.0,584
Tokenization,SingleInlineIterator,,175502.0,585
Tokenization,SingleInlineIterator,,175817.0,586
Tokenization,SingleInlineIterator,,175676.0,587
Tokenization,SingleInlineIterator,,176188.0,588
Tokenization,SingleInlineIterator,,175797.0,589
Tokenization,SingleInlineIterator,,176998.0,590
Tokenization,SingleInlineIterator,,177111.0,591
Tokenization,SingleInlineIterator,,180022.0,592
Tokenization,SingleInlineIterator,,177957.0,593
Tokenization,SingleInlineIterator,,195870.0,594
Tokenization,SingleInlineIterator,,239246.0,595
Tokenization,SingleInlineIterator,,272056.0,596
Tokenization,SingleInlineIterator,,291159.0,597
Tokenization,SingleInlineIterator,,276392.0,598
Tokenization,SingleInlineIterator,,273774.0,599
Tokenization,SingleInlineIterator,,268728.0,600
Tokenization,SingleInlineIterator,,282867.0,601
Tokenization,SingleInlineIterator,,203353.0,602
Tokenization,SingleInlineIterator,,180886.0,603
Tokenization,SingleInlineIterator,,183146.0,604
Tokenization,SingleInlineIterator,,181211.0,605
Tokenization,SingleInlineIterator,,183659.0,606
Tokenization,SingleInlineIterator,,181790.0,607
Tokenization,SingleInlineIterator,,183620.0,608
Tokenization,SingleInlineIterator,,190507.0,609
Tokenization,SingleInlineIterator,,183594.0,610
Tokenization,SingleInlineIterator,,183351.0,611
Tokenization,SingleInlineIterator,,184529.0,612
Tokenization,SingleInlineIterator,,184425.0,613
Tokenization,SingleInlineIterator,,184122.0,614
Tokenization,SingleInlineIterator,,185504.0,615
Tokenization,SingleInlineIterator,,184712.0,616
Tokenization,SingleInlineIterator,,187532.0,617
Tokenization,SingleInlineIterator,,187834.0,618
Tokenization,SingleInlineIterator,,186799.0,619
Tokenization,SingleInlineIterator,,185503.0,620
Tokenization,SingleInlineIterator,,187269.0,621
Tokenization,SingleInlineIterator,,187481.0,622
Tokenization,SingleInlineIterator,,185857.0,623
Tokenization,SingleInlineIterator,,187673.0,624
Tokenization,SingleInlineIterator,,186801.0,625
Tokenization,SingleInlineIterator,,189197.0,626
Tokenization,SingleInlineIterator,,191298.0,627
Tokenization,SingleInlineIterator,,188420.0,628
Tokenization,SingleInlineIterator,,188891.0,629
Tokenization,SingleInlineIterator,,187738.0,630
Tokenization,SingleInlineIterator,,189938.0,631
Tokenization,SingleInlineIterator,,189861.0,632
Tokenization,SingleInlineIterator,,190340.0,633
Tokenization,SingleInlineIterator,,190984.0,634
Tokenization,SingleInlineIterator,,192025.0,635
Tokenization,SingleInlineIterator,,191809.0,636
Tokenization,SingleInlineIterator,,190877.0,637
Tokenization,SingleInlineIterator,,191262.0,638
Tokenization,SingleInlineIterator,,192336.0,639
Tokenization,SingleInlineIterator,,192476.0,640
Tokenization,SingleInlineIterator,,274663.0,641
Tokenization,SingleInlineIterator,,208285.0,642
Tokenization,SingleInlineIterator,,199944.0,643
Tokenization,SingleInlineIterator,,206556.0,644
Tokenization,SingleInlineIterator,,217186.0,645
Tokenization,SingleInlineIterator,,200883.0,646
Tokenization,SingleInlineIterator,,233062.0,647
Tokenization,SingleInlineIterator,,240725.0,648
Tokenization,SingleInlineIterator,,206421.0,649
Tokenization,SingleInlineIterator,,208934.0,650
Tokenization,SingleInlineIterator,,222133.0,651
Tokenization,SingleInlineIterator,,217254.0,652
Tokenization,SingleInlineIterator,,202038.0,653
Tokenization,SingleInlineIterator,,201210.0,654
Tokenization,SingleInlineIterator,,201863.0,655
Tokenization,SingleInlineIterator,,200798.0,656
Tokenization,SingleInlineIterator,,202383.0,657
Tokenization,SingleInlineIterator,,201895.0,658
Tokenization,SingleInlineIterator,,203004.0,659
Tokenization,SingleInlineIterator,,203693.0,660
Tokenization,SingleInlineIterator,,201937.0,661
Tokenization,SingleInlineIterator,,204324.0,662
Tokenization,SingleInlineIterator,,203577.0,663
Tokenization,SingleInlineIterator,,204260.0,664
Tokenization,SingleInlineIterator,,204612.0,665
Tokenization,SingleInlineIterator,,205195.0,666
Tokenization,SingleInlineIterator,,289746.0,667
Tokenization,SingleInlineIterator,,223597.0,668
Tokenization,SingleInlineIterator,,208383.0,669
Tokenization,SingleInlineIterator,,206634.0,670
Tokenization,SingleInlineIterator,,207221.0,671
Tokenization,SingleInlineIterator,,206926.0,672
Tokenization,SingleInlineIterator,,207424.0,673
Tokenization,SingleInlineIterator,,207786.0,674
Tokenization,SingleInlineIterator,,207688.0,675
Tokenization,SingleInlineIterator,,208351.0,676
Tokenization,SingleInlineIterator,,208714.0,677
Tokenization,SingleInlineIterator,,209067.0,678
Tokenization,SingleInlineIterator,,209307.0,679
Tokenization,SingleInlineIterator,,208831.0,680
Tokenization,SingleInlineIterator,,217561.0,681
Tokenization,SingleInlineIterator,,210736.0,682
Tokenization,SingleInlineIterator,,218103.0,683
Tokenization,SingleInlineIterator,,211125.0,684
Tokenization,SingleInlineIterator,,210695.0,685
Tokenization,SingleInlineIterator,,211444.0,686
Tokenization,SingleInlineIterator,,211019.0,687
Tokenization,SingleInlineIterator,,212086.0,688
Tokenization,SingleInlineIterator,,210140.0,689
Tokenization,SingleInlineIterator,,211724.0,690
Tokenization,SingleInlineIterator,,210821.0,691
Tokenization,SingleInlineIterator,,211669.0,692
Tokenization,SingleInlineIterator,,212798.0,693
Tokenization,SingleInlineIterator,,215247.0,694
Tokenization,SingleInlineIterator,,266442.0,695
Tokenization,SingleInlineIterator,,225757.0,696
Tokenization,SingleInlineIterator,,232988.0,697
Tokenization,SingleInlineIterator,,260856.0,698
Tokenization,SingleInlineIterator,,277436.0,699
Tokenization,SingleInlineIterator,,218637.0,700
Tokenization,SingleInlineIterator,,216391.0,701
Tokenization,SingleInlineIterator,,227378.0,702
Tokenization,SingleInlineIterator,,219778.0,703
Tokenization,SingleInlineIterator,,216791.0,704
Tokenization,SingleInlineIterator,,223343.0,705
Tokenization,SingleInlineIterator,,218531.0,706
Tokenization,SingleInlineIterator,,218142.0,707
Tokenization,SingleInlineIterator,,218494.0,708
Tokenization,SingleInlineIterator,,217339.0,709
Tokenization,SingleInlineIterator,,218095.0,710
Tokenization,SingleInlineIterator,,219239.0,711
Tokenization,SingleInlineIterator,,228407.0,712
Tokenization,SingleInlineIterator,,229690.0,713
Tokenization,SingleInlineIterator,,220124.0,714
Tokenization,SingleInlineIterator,,219952.0,715
Tokenization,SingleInlineIterator,,220389.0,716
Tokenization,SingleInlineIterator,,220081.0,717
Tokenization,SingleInlineIterator,,220804.0,718
Tokenization,SingleInlineIterator,,220990.0,719
Tokenization,SingleInlineIterator,,220581.0,720
Tokenization,SingleInlineIterator,,224856.0,721
Tokenization,SingleInlineIterator,,279402.0,722
Tokenization,SingleInlineIterator,,254412.0,723
Tokenization,SingleInlineIterator,,225973.0,724
Tokenization,SingleInlineIterator,,229125.0,725
Tokenization,SingleInlineIterator,,234329.0,726
Tokenization,SingleInlineIterator,,349083.0,727
Tokenization,SingleInlineIterator,,400336.0,728
Tokenization,SingleInlineIterator,,348488.0,729
Tokenization,SingleInlineIterator,,325553.0,730
Tokenization,SingleInlineIterator,,327953.0,731
Tokenization,SingleInlineIterator,,228163.0,732
Tokenization,SingleInlineIterator,,225649.0,733
Tokenization,SingleInlineIterator,,226175.0,734
Tokenization,SingleInlineIterator,,227056.0,735
Tokenization,SingleInlineIterator,,231021.0,736
Tokenization,SingleInlineIterator,,227887.0,737
Tokenization,SingleInlineIterator,,227873.0,738
Tokenization,SingleInlineIterator,,228018.0,739
Tokenization,SingleInlineIterator,,281891.0,740
Tokenization,SingleInlineIterator,,268609.0,741
Tokenization,SingleInlineIterator,,249242.0,742
Tokenization,SingleInlineIterator,,228663.0,743
Tokenization,SingleInlineIterator,,228369.0,744
Tokenization,SingleInlineIterator,,228617.0,745
Tokenization,SingleInlineIterator,,346091.0,746
Tokenization,SingleInlineIterator,,241292.0,747
Tokenization,SingleInlineIterator,,230553.0,748
Tokenization,SingleInlineIterator,,230490.0,749
Tokenization,SingleInlineIterator,,230618.0,750
Tokenization,SingleInlineIterator,,230814.0,751
Tokenization,SingleInlineIterator,,231102.0,752
Tokenization,SingleInlineIterator,,230466.0,753
Tokenization,SingleInlineIterator,,231488.0,754
Tokenization,SingleInlineIterator,,231768.0,755
Tokenization,SingleInlineIterator,,231671.0,756
Tokenization,SingleInlineIterator,,232547.0,757
Tokenization,SingleInlineIterator,,256262.0,758
Tokenization,SingleInlineIterator,,247244.0,759
Tokenization,SingleInlineIterator,,316434.0,760
Tokenization,SingleInlineIterator,,236330.0,761
Tokenization,SingleInlineIterator,,235093.0,762
Tokenization,SingleInlineIterator,,232691.0,763
Tokenization,SingleInlineIterator,,233318.0,764
Tokenization,SingleInlineIterator,,234023.0,765
Tokenization,SingleInlineIterator,,234900.0,766
Tokenization,SingleInlineIterator,,234322.0,767
Tokenization,SingleInlineIterator,,234192.0,768
Tokenization,SingleInlineIterator,,240307.0,769
Tokenization,SingleInlineIterator,,236060.0,770
Tokenization,SingleInlineIterator,,236409.0,771
Tokenization,SingleInlineIterator,,242271.0,772
Tokenization,SingleInlineIterator,,237107.0,773
Tokenization,SingleInlineIterator,,237263.0,774
Tokenization,SingleInlineIterator,,238627.0,775
Tokenization,SingleInlineIterator,,238076.0,776
Tokenization,SingleInlineIterator,,239136.0,777
Tokenization,SingleInlineIterator,,238208.0,778
Tokenization,SingleInlineIterator,,238778.0,779
Tokenization,SingleInlineIterator,,237766.0,780
Tokenization,SingleInlineIterator,,237908.0,781
Tokenization,SingleInlineIterator,,290057.0,782
Tokenization,SingleInlineIterator,,240595.0,783
Tokenization,SingleInlineIterator,,242982.0,784
Tokenization,SingleInlineIterator,,243597.0,785
Tokenization,SingleInlineIterator,,241012.0,786
Tokenization,SingleInlineIterator,,239841.0,787
Tokenization,SingleInlineIterator,,248739.0,788
Tokenization,SingleInlineIterator,,241943.0,789
Tokenization,SingleInlineIterator,,249100.0,790
Tokenization,SingleInlineIterator,,247084.0,791
Tokenization,SingleInlineIterator,,252131.0,792
Tokenization,SingleInlineIterator,,255356.0,793
Tokenization,SingleInlineIterator,,251811.0,794
Tokenization,SingleInlineIterator,,243883.0,795
Tokenization,SingleInlineIterator,,381306.0,796
Tokenization,SingleInlineIterator,,252268.0,797
Tokenization,SingleInlineIterator,,305853.0,798
Tokenization,SingleInlineIterator,,252668.0,799
Tokenization,SingleInlineIterator,,250293.0,800
Tokenization,SingleInlineIterator,,250137.0,801
Tokenization,SingleInlineIterator,,249829.0,802
Tokenization,SingleInlineIterator,,250446.0,803
Tokenization,SingleInlineIterator,,263667.0,804
Tokenization,SingleInlineIterator,,293437.0,805
Tokenization,SingleInlineIterator,,251614.0,806
Tokenization,SingleInlineIterator,,251951.0,807
Tokenization,SingleInlineIterator,,252080.0,808
Tokenization,SingleInlineIterator,,251999.0,809
Tokenization,SingleInlineIterator,,252267.0,810
Tokenization,SingleInlineIterator,,259339.0,811
Tokenization,SingleInlineIterator,,253954.0,812
Tokenization,SingleInlineIterator,,253359.0,813
Tokenization,SingleInlineIterator,,253744.0,814
Tokenization,SingleInlineIterator,,252908.0,815
Tokenization,SingleInlineIterator,,254298.0,816
Tokenization,SingleInlineIterator,,254430.0,817
Tokenization,SingleInlineIterator,,254724.0,818
Tokenization,SingleInlineIterator,,255203.0,819
Tokenization,SingleInlineIterator,,257937.0,820
Tokenization,SingleInlineIterator,,255041.0,821
Tokenization,SingleInlineIterator,,255917.0,822
Tokenization,SingleInlineIterator,,256402.0,823
Tokenization,SingleInlineIterator,,256883.0,824
Tokenization,SingleInlineIterator,,293316.0,825
Tokenization,SingleInlineIterator,,304195.0,826
Tokenization,SingleInlineIterator,,256632.0,827
Tokenization,SingleInlineIterator,,251625.0,828
Tokenization,SingleInlineIterator,,253559.0,829
Tokenization,SingleInlineIterator,,253318.0,830
Tokenization,SingleInlineIterator,,253437.0,831
Tokenization,SingleInlineIterator,,253332.0,832
Tokenization,SingleInlineIterator,,259530.0,833
Tokenization,SingleInlineIterator,,254856.0,834
Tokenization,SingleInlineIterator,,258955.0,835
Tokenization,SingleInlineIterator,,288368.0,836
Tokenization,SingleInlineIterator,,254880.0,837
Tokenization,SingleInlineIterator,,255283.0,838
Tokenization,SingleInlineIterator,,255438.0,839
Tokenization,SingleInlineIterator,,254117.0,840
Tokenization,SingleInlineIterator,,256458.0,841
Tokenization,SingleInlineIterator,,297143.0,842
Tokenization,SingleInlineIterator,,268139.0,843
Tokenization,SingleInlineIterator,,257860.0,844
Tokenization,SingleInlineIterator,,257227.0,845
Tokenization,SingleInlineIterator,,257302.0,846
Tokenization,SingleInlineIterator,,258005.0,847
Tokenization,SingleInlineIterator,,290702.0,848
Tokenization,SingleInlineIterator,,323938.0,849
Tokenization,SingleInlineIterator,,260607.0,850
Tokenization,SingleInlineIterator,,262948.0,851
Tokenization,SingleInlineIterator,,272161.0,852
Tokenization,SingleInlineIterator,,287826.0,853
Tokenization,SingleInlineIterator,,274788.0,854
Tokenization,SingleInlineIterator,,262458.0,855
Tokenization,SingleInlineIterator,,263316.0,856
Tokenization,SingleInlineIterator,,271265.0,857
Tokenization,SingleInlineIterator,,282503.0,858
Tokenization,SingleInlineIterator,,312852.0,859
Tokenization,SingleInlineIterator,,388327.0,860
Tokenization,SingleInlineIterator,,320258.0,861
Tokenization,SingleInlineIterator,,282078.0,862
Tokenization,SingleInlineIterator,,262054.0,863
Tokenization,SingleInlineIterator,,316266.0,864
Tokenization,SingleInlineIterator,,305689.0,865
Tokenization,SingleInlineIterator,,345744.0,866
Tokenization,SingleInlineIterator,,292108.0,867
Tokenization,SingleInlineIterator,,266025.0,868
Tokenization,SingleInlineIterator,,263411.0,869
Tokenization,SingleInlineIterator,,264572.0,870
Tokenization,SingleInlineIterator,,265072.0,871
Tokenization,SingleInlineIterator,,265097.0,872
Tokenization,SingleInlineIterator,,265475.0,873
Tokenization,SingleInlineIterator,,265435.0,874
Tokenization,SingleInlineIterator,,269800.0,875
Tokenization,SingleInlineIterator,,266734.0,876
Tokenization,SingleInlineIterator,,266898.0,877
Tokenization,SingleInlineIterator,,266651.0,878
Tokenization,SingleInlineIterator,,267240.0,879
Tokenization,SingleInlineIterator,,268139.0,880
Tokenization,SingleInlineIterator,,268486.0,881
Tokenization,SingleInlineIterator,,268243.0,882
Tokenization,SingleInlineIterator,,268536.0,883
Tokenization,SingleInlineIterator,,267614.0,884
Tokenization,SingleInlineIterator,,269313.0,885
Tokenization,SingleInlineIterator,,268906.0,886
Tokenization,SingleInlineIterator,,268654.0,887
Tokenization,SingleInlineIterator,,292163.0,888
Tokenization,SingleInlineIterator,,270794.0,889
Tokenization,SingleInlineIterator,,270627.0,890
Tokenization,SingleInlineIterator,,273880.0,891
Tokenization,SingleInlineIterator,,276802.0,892
Tokenization,SingleInlineIterator,,273732.0,893
Tokenization,SingleInlineIterator,,271818.0,894
Tokenization,SingleInlineIterator,,336859.0,895
Tokenization,SingleInlineIterator,,273117.0,896
Tokenization,SingleInlineIterator,,277203.0,897
Tokenization,SingleInlineIterator,,272948.0,898
Tokenization,SingleInlineIterator,,273221.0,899
Tokenization,SingleInlineIterator,,275683.0,900
Tokenization,SingleInlineIterator,,273296.0,901
Tokenization,SingleInlineIterator,,274098.0,902
Tokenization,SingleInlineIterator,,373124.0,903
Tokenization,SingleInlineIterator,,286039.0,904
Tokenization,SingleInlineIterator,,273854.0,905
Tokenization,SingleInlineIterator,,275043.0,906
Tokenization,SingleInlineIterator,,277320.0,907
Tokenization,SingleInlineIterator,,276097.0,908
Tokenization,SingleInlineIterator,,276569.0,909
Tokenization,SingleInlineIterator,,276195.0,910
Tokenization,SingleInlineIterator,,276517.0,911
Tokenization,SingleInlineIterator,,282709.0,912
Tokenization,SingleInlineIterator,,278492.0,913
Tokenization,SingleInlineIterator,,297570.0,914
Tokenization,SingleInlineIterator,,283961.0,915
Tokenization,SingleInlineIterator,,291307.0,916
Tokenization,SingleInlineIterator,,435133.0,917
Tokenization,SingleInlineIterator,,317959.0,918
Tokenization,SingleInlineIterator,,299902.0,919
Tokenization,SingleInlineIterator,,295042.0,920
Tokenization,SingleInlineIterator,,284460.0,921
Tokenization,SingleInlineIterator,,285114.0,922
Tokenization,SingleInlineIterator,,285502.0,923
Tokenization,SingleInlineIterator,,285073.0,924
Tokenization,SingleInlineIterator,,340568.0,925
Tokenization,SingleInlineIterator,,290705.0,926
Tokenization,SingleInlineIterator,,283288.0,927
Tokenization,SingleInlineIterator,,284186.0,928
Tokenization,SingleInlineIterator,,282469.0,929
Tokenization,SingleInlineIterator,,281806.0,930
Tokenization,SingleInlineIterator,,282380.0,931
Tokenization,SingleInlineIterator,,281492.0,932
Tokenization,SingleInlineIterator,,282372.0,933
Tokenization,SingleInlineIterator,,282413.0,934
Tokenization,SingleInlineIterator,,283133.0,935
Tokenization,SingleInlineIterator,,284724.0,936
Tokenization,SingleInlineIterator,,285058.0,937
Tokenization,SingleInlineIterator,,295547.0,938
Tokenization,SingleInlineIterator,,319573.0,939
Tokenization,SingleInlineIterator,,378495.0,940
Tokenization,SingleInlineIterator,,363488.0,941
Tokenization,SingleInlineIterator,,360706.0,942
Tokenization,SingleInlineIterator,,342682.0,943
Tokenization,SingleInlineIterator,,286521.0,944
Tokenization,SingleInlineIterator,,286075.0,945
Tokenization,SingleInlineIterator,,286202.0,946
