group,function,value,sample_time_nanos,iteration_count
Tokenization,SingleIterator,,271386.0,662
Tokenization,SingleIterator,,294555.0,663
Tokenization,SingleIterator,,415607.0,664
Tokenization,SingleIterator,,290370.0,665
Tokenization,SingleIterator,,287477.0,666
Tokenization,SingleIterator,,296631.0,667
Tokenization,SingleIterator,,270268.0,668
Tokenization,SingleIterator,,295403.0,669
Tokenization,SingleIterator,,283252.0,670
Tokenization,SingleIterator,,289052.0,671
Tokenization,SingleIterator,,284804.0,672
Tokenization,SingleIterator,,277227.0,673
Tokenization,SingleIterator,,263517.0,674
Tokenization,SingleIterator,,273880.0,675
Tokenization,SingleIterator,,272383.0,676
Tokenization,SingleIterator,,267602.0,677
Tokenization,SingleIterator,,263523.0,678
Tokenization,SingleIterator,,286491.0,679
Tokenization,SingleIterator,,275699.0,680
Tokenization,SingleIterator,,268419.0,681
Tokenization,SingleIterator,,272094.0,682
Tokenization,SingleIterator,,268272.0,683
Tokenization,SingleIterator,,290057.0,684
Tokenization,SingleIterator,,283648.0,685
Tokenization,SingleIterator,,279934.0,686
Tokenization,SingleIterator,,290599.0,687
Tokenization,SingleIterator,,274652.0,688
Tokenization,SingleIterator,,270977.0,689
Tokenization,SingleIterator,,280427.0,690
Tokenization,SingleIterator,,277174.0,691
Tokenization,SingleIterator,,277804.0,692
Tokenization,SingleIterator,,306444.0,693
Tokenization,SingleIterator,,289782.0,694
Tokenization,SingleIterator,,269092.0,695
Tokenization,SingleIterator,,273396.0,696
Tokenization,SingleIterator,,277397.0,697
Tokenization,SingleIterator,,294920.0,698
Tokenization,SingleIterator,,272285.0,699
Tokenization,SingleIterator,,277325.0,700
Tokenization,SingleIterator,,273683.0,701
Tokenization,SingleIterator,,288546.0,702
Tokenization,SingleIterator,,284812.0,703
Tokenization,SingleIterator,,279122.0,704
Tokenization,SingleIterator,,285510.0,705
Tokenization,SingleIterator,,348550.0,706
Tokenization,SingleIterator,,287105.0,707
Tokenization,SingleIterator,,289258.0,708
Tokenization,SingleIterator,,290152.0,709
Tokenization,SingleIterator,,287129.0,710
Tokenization,SingleIterator,,283338.0,711
Tokenization,SingleIterator,,284314.0,712
Tokenization,SingleIterator,,289341.0,713
Tokenization,SingleIterator,,291048.0,714
Tokenization,SingleIterator,,294146.0,715
Tokenization,SingleIterator,,303371.0,716
Tokenization,SingleIterator,,314665.0,717
Tokenization,SingleIterator,,302118.0,718
Tokenization,SingleIterator,,314786.0,719
Tokenization,SingleIterator,,442352.0,720
Tokenization,SingleIterator,,326608.0,721
Tokenization,SingleIterator,,379646.0,722
Tokenization,SingleIterator,,280612.0,723
Tokenization,SingleIterator,,285408.0,724
Tokenization,SingleIterator,,296563.0,725
Tokenization,SingleIterator,,286300.0,726
Tokenization,SingleIterator,,291230.0,727
Tokenization,SingleIterator,,284193.0,728
Tokenization,SingleIterator,,291529.0,729
Tokenization,SingleIterator,,289066.0,730
Tokenization,SingleIterator,,299462.0,731
Tokenization,SingleIterator,,299686.0,732
Tokenization,SingleIterator,,290713.0,733
Tokenization,SingleIterator,,318485.0,734
Tokenization,SingleIterator,,322201.0,735
Tokenization,SingleIterator,,303209.0,736
Tokenization,SingleIterator,,301512.0,737
Tokenization,SingleIterator,,295569.0,738
Tokenization,SingleIterator,,301532.0,739
Tokenization,SingleIterator,,306819.0,740
Tokenization,SingleIterator,,291880.0,741
Tokenization,SingleIterator,,297183.0,742
Tokenization,SingleIterator,,295734.0,743
Tokenization,SingleIterator,,295378.0,744
Tokenization,SingleIterator,,296094.0,745
Tokenization,SingleIterator,,289681.0,746
Tokenization,SingleIterator,,301768.0,747
Tokenization,SingleIterator,,301729.0,748
Tokenization,SingleIterator,,293834.0,749
Tokenization,SingleIterator,,300133.0,750
Tokenization,SingleIterator,,303757.0,751
Tokenization,SingleIterator,,292036.0,752
Tokenization,SingleIterator,,342106.0,753
Tokenization,SingleIterator,,345102.0,754
Tokenization,SingleIterator,,329329.0,755
Tokenization,SingleIterator,,304215.0,756
Tokenization,SingleIterator,,332853.0,757
Tokenization,SingleIterator,,296449.0,758
Tokenization,SingleIterator,,296578.0,759
Tokenization,SingleIterator,,297063.0,760
Tokenization,SingleIterator,,324099.0,761
Tokenization,SingleIterator,,354606.0,762
Tokenization,SingleIterator,,332008.0,763
Tokenization,SingleIterator,,306434.0,764
Tokenization,SingleIterator,,303857.0,765
Tokenization,SingleIterator,,297446.0,766
Tokenization,SingleIterator,,344184.0,767
Tokenization,SingleIterator,,368270.0,768
Tokenization,SingleIterator,,315092.0,769
Tokenization,SingleIterator,,428274.0,770
Tokenization,SingleIterator,,440932.0,771
Tokenization,SingleIterator,,347240.0,772
Tokenization,SingleIterator,,364372.0,773
Tokenization,SingleIterator,,444703.0,774
Tokenization,SingleIterator,,394638.0,775
Tokenization,SingleIterator,,327296.0,776
Tokenization,SingleIterator,,329002.0,777
Tokenization,SingleIterator,,315891.0,778
Tokenization,SingleIterator,,305975.0,779
Tokenization,SingleIterator,,312270.0,780
Tokenization,SingleIterator,,315581.0,781
Tokenization,SingleIterator,,321985.0,782
Tokenization,SingleIterator,,313379.0,783
Tokenization,SingleIterator,,364808.0,784
Tokenization,SingleIterator,,344401.0,785
Tokenization,SingleIterator,,328318.0,786
Tokenization,SingleIterator,,312962.0,787
Tokenization,SingleIterator,,308331.0,788
Tokenization,SingleIterator,,319311.0,789
Tokenization,SingleIterator,,317330.0,790
Tokenization,SingleIterator,,326489.0,791
Tokenization,SingleIterator,,319316.0,792
Tokenization,SingleIterator,,312792.0,793
Tokenization,SingleIterator,,310485.0,794
Tokenization,SingleIterator,,340515.0,795
Tokenization,SingleIterator,,403541.0,796
Tokenization,SingleIterator,,412712.0,797
Tokenization,SingleIterator,,339598.0,798
Tokenization,SingleIterator,,323571.0,799
Tokenization,SingleIterator,,313418.0,800
Tokenization,SingleIterator,,334103.0,801
Tokenization,SingleIterator,,336389.0,802
Tokenization,SingleIterator,,314569.0,803
Tokenization,SingleIterator,,391647.0,804
Tokenization,SingleIterator,,320984.0,805
Tokenization,SingleIterator,,346795.0,806
Tokenization,SingleIterator,,370590.0,807
Tokenization,SingleIterator,,450520.0,808
Tokenization,SingleIterator,,328724.0,809
Tokenization,SingleIterator,,373804.0,810
Tokenization,SingleIterator,,394402.0,811
Tokenization,SingleIterator,,377704.0,812
Tokenization,SingleIterator,,354331.0,813
Tokenization,SingleIterator,,524490.0,814
Tokenization,SingleIterator,,480830.0,815
Tokenization,SingleIterator,,482471.0,816
Tokenization,SingleIterator,,496470.0,817
Tokenization,SingleIterator,,514378.0,818
Tokenization,SingleIterator,,511299.0,819
Tokenization,SingleIterator,,427641.0,820
Tokenization,SingleIterator,,333394.0,821
Tokenization,SingleIterator,,363836.0,822
Tokenization,SingleIterator,,357070.0,823
Tokenization,SingleIterator,,343821.0,824
Tokenization,SingleIterator,,334296.0,825
Tokenization,SingleIterator,,364528.0,826
Tokenization,SingleIterator,,337535.0,827
Tokenization,SingleIterator,,345135.0,828
Tokenization,SingleIterator,,369516.0,829
Tokenization,SingleIterator,,330499.0,830
Tokenization,SingleIterator,,355023.0,831
Tokenization,SingleIterator,,334282.0,832
Tokenization,SingleIterator,,344938.0,833
Tokenization,SingleIterator,,342044.0,834
Tokenization,SingleIterator,,336072.0,835
Tokenization,SingleIterator,,330524.0,836
Tokenization,SingleIterator,,344072.0,837
Tokenization,SingleIterator,,336817.0,838
Tokenization,SingleIterator,,335343.0,839
Tokenization,SingleIterator,,364234.0,840
Tokenization,SingleIterator,,345508.0,841
Tokenization,SingleIterator,,326964.0,842
Tokenization,SingleIterator,,403753.0,843
Tokenization,SingleIterator,,410180.0,844
Tokenization,SingleIterator,,354796.0,845
Tokenization,SingleIterator,,337320.0,846
Tokenization,SingleIterator,,348036.0,847
Tokenization,SingleIterator,,330215.0,848
Tokenization,SingleIterator,,350678.0,849
Tokenization,SingleIterator,,336677.0,850
Tokenization,SingleIterator,,347222.0,851
Tokenization,SingleIterator,,480286.0,852
Tokenization,SingleIterator,,349717.0,853
Tokenization,SingleIterator,,349004.0,854
Tokenization,SingleIterator,,338404.0,855
Tokenization,SingleIterator,,447803.0,856
Tokenization,SingleIterator,,350364.0,857
Tokenization,SingleIterator,,345438.0,858
Tokenization,SingleIterator,,352444.0,859
Tokenization,SingleIterator,,341955.0,860
Tokenization,SingleIterator,,351266.0,861
Tokenization,SingleIterator,,363571.0,862
Tokenization,SingleIterator,,341785.0,863
Tokenization,SingleIterator,,346861.0,864
Tokenization,SingleIterator,,344957.0,865
Tokenization,SingleIterator,,342895.0,866
Tokenization,SingleIterator,,381914.0,867
Tokenization,SingleIterator,,354925.0,868
Tokenization,SingleIterator,,366041.0,869
Tokenization,SingleIterator,,358051.0,870
Tokenization,SingleIterator,,344404.0,871
Tokenization,SingleIterator,,346066.0,872
Tokenization,SingleIterator,,344187.0,873
Tokenization,SingleIterator,,341904.0,874
Tokenization,SingleIterator,,366800.0,875
Tokenization,SingleIterator,,340252.0,876
Tokenization,SingleIterator,,353838.0,877
Tokenization,SingleIterator,,344937.0,878
Tokenization,SingleIterator,,355951.0,879
Tokenization,SingleIterator,,357140.0,880
Tokenization,SingleIterator,,362124.0,881
Tokenization,SingleIterator,,360259.0,882
Tokenization,SingleIterator,,354919.0,883
Tokenization,SingleIterator,,421857.0,884
Tokenization,SingleIterator,,355058.0,885
Tokenization,SingleIterator,,348420.0,886
Tokenization,SingleIterator,,399828.0,887
Tokenization,SingleIterator,,352325.0,888
Tokenization,SingleIterator,,385195.0,889
Tokenization,SingleIterator,,350242.0,890
Tokenization,SingleIterator,,583628.0,891
Tokenization,SingleIterator,,367406.0,892
Tokenization,SingleIterator,,362233.0,893
Tokenization,SingleIterator,,344957.0,894
Tokenization,SingleIterator,,357943.0,895
Tokenization,SingleIterator,,381448.0,896
Tokenization,SingleIterator,,424551.0,897
Tokenization,SingleIterator,,373883.0,898
Tokenization,SingleIterator,,358470.0,899
Tokenization,SingleIterator,,367715.0,900
Tokenization,SingleIterator,,363955.0,901
Tokenization,SingleIterator,,381036.0,902
Tokenization,SingleIterator,,377318.0,903
Tokenization,SingleIterator,,372878.0,904
Tokenization,SingleIterator,,367694.0,905
Tokenization,SingleIterator,,351430.0,906
Tokenization,SingleIterator,,399847.0,907
Tokenization,SingleIterator,,409510.0,908
Tokenization,SingleIterator,,365180.0,909
Tokenization,SingleIterator,,353898.0,910
Tokenization,SingleIterator,,364246.0,911
Tokenization,SingleIterator,,368997.0,912
Tokenization,SingleIterator,,381557.0,913
Tokenization,SingleIterator,,368300.0,914
Tokenization,SingleIterator,,359376.0,915
Tokenization,SingleIterator,,362563.0,916
Tokenization,SingleIterator,,365614.0,917
Tokenization,SingleIterator,,360607.0,918
Tokenization,SingleIterator,,371807.0,919
Tokenization,SingleIterator,,361774.0,920
Tokenization,SingleIterator,,370955.0,921
Tokenization,SingleIterator,,357859.0,922
Tokenization,SingleIterator,,436801.0,923
Tokenization,SingleIterator,,383402.0,924
Tokenization,SingleIterator,,360296.0,925
Tokenization,SingleIterator,,361537.0,926
Tokenization,SingleIterator,,377096.0,927
Tokenization,SingleIterator,,380154.0,928
Tokenization,SingleIterator,,363444.0,929
Tokenization,SingleIterator,,366842.0,930
Tokenization,SingleIterator,,371358.0,931
Tokenization,SingleIterator,,360117.0,932
Tokenization,SingleIterator,,367381.0,933
Tokenization,SingleIterator,,394439.0,934
Tokenization,SingleIterator,,383225.0,935
Tokenization,SingleIterator,,385319.0,936
Tokenization,SingleIterator,,375018.0,937
Tokenization,SingleIterator,,375570.0,938
Tokenization,SingleIterator,,369512.0,939
Tokenization,SingleIterator,,387009.0,940
Tokenization,SingleIterator,,364874.0,941
Tokenization,SingleIterator,,373422.0,942
Tokenization,SingleIterator,,369605.0,943
Tokenization,SingleIterator,,373645.0,944
Tokenization,SingleIterator,,413606.0,945
Tokenization,SingleIterator,,382326.0,946
Tokenization,SingleIterator,,463679.0,947
Tokenization,SingleIterator,,387344.0,948
Tokenization,SingleIterator,,397670.0,949
Tokenization,SingleIterator,,404765.0,950
Tokenization,SingleIterator,,404796.0,951
Tokenization,SingleIterator,,411102.0,952
Tokenization,SingleIterator,,380651.0,953
Tokenization,SingleIterator,,380907.0,954
Tokenization,SingleIterator,,401843.0,955
Tokenization,SingleIterator,,385778.0,956
Tokenization,SingleIterator,,374609.0,957
Tokenization,SingleIterator,,374734.0,958
Tokenization,SingleIterator,,427707.0,959
Tokenization,SingleIterator,,414026.0,960
Tokenization,SingleIterator,,423916.0,961
Tokenization,SingleIterator,,404251.0,962
Tokenization,SingleIterator,,393728.0,963
Tokenization,SingleIterator,,383719.0,964
Tokenization,SingleIterator,,384412.0,965
Tokenization,SingleIterator,,376694.0,966
Tokenization,SingleIterator,,387878.0,967
Tokenization,SingleIterator,,384331.0,968
Tokenization,SingleIterator,,382147.0,969
Tokenization,SingleIterator,,379615.0,970
Tokenization,SingleIterator,,383889.0,971
Tokenization,SingleIterator,,400115.0,972
Tokenization,SingleIterator,,384642.0,973
Tokenization,SingleIterator,,390952.0,974
Tokenization,SingleIterator,,383263.0,975
Tokenization,SingleIterator,,427470.0,976
Tokenization,SingleIterator,,425206.0,977
Tokenization,SingleIterator,,441477.0,978
Tokenization,SingleIterator,,389324.0,979
Tokenization,SingleIterator,,388085.0,980
Tokenization,SingleIterator,,393355.0,981
Tokenization,SingleIterator,,395298.0,982
Tokenization,SingleIterator,,489733.0,983
Tokenization,SingleIterator,,420056.0,984
Tokenization,SingleIterator,,503129.0,985
Tokenization,SingleIterator,,401119.0,986
Tokenization,SingleIterator,,443846.0,987
Tokenization,SingleIterator,,440264.0,988
Tokenization,SingleIterator,,390534.0,989
Tokenization,SingleIterator,,386126.0,990
Tokenization,SingleIterator,,401961.0,991
Tokenization,SingleIterator,,395167.0,992
Tokenization,SingleIterator,,410422.0,993
Tokenization,SingleIterator,,462411.0,994
Tokenization,SingleIterator,,399055.0,995
Tokenization,SingleIterator,,399544.0,996
Tokenization,SingleIterator,,390071.0,997
Tokenization,SingleIterator,,413346.0,998
Tokenization,SingleIterator,,401934.0,999
Tokenization,SingleIterator,,419101.0,1000
Tokenization,SingleIterator,,403775.0,1001
Tokenization,SingleIterator,,408791.0,1002
Tokenization,SingleIterator,,406911.0,1003
Tokenization,SingleIterator,,414592.0,1004
Tokenization,SingleIterator,,392028.0,1005
Tokenization,SingleIterator,,396293.0,1006
Tokenization,SingleIterator,,430665.0,1007
Tokenization,SingleIterator,,391557.0,1008
Tokenization,SingleIterator,,427133.0,1009
Tokenization,SingleIterator,,413252.0,1010
Tokenization,SingleIterator,,481804.0,1011
Tokenization,SingleIterator,,415588.0,1012
Tokenization,SingleIterator,,433027.0,1013
Tokenization,SingleIterator,,455596.0,1014
Tokenization,SingleIterator,,425796.0,1015
Tokenization,SingleIterator,,405738.0,1016
Tokenization,SingleIterator,,419402.0,1017
Tokenization,SingleIterator,,423718.0,1018
Tokenization,SingleIterator,,412114.0,1019
Tokenization,SingleIterator,,445969.0,1020
Tokenization,SingleIterator,,578742.0,1021
Tokenization,SingleIterator,,478023.0,1022
Tokenization,SingleIterator,,401039.0,1023
Tokenization,SingleIterator,,399657.0,1024
Tokenization,SingleIterator,,489140.0,1025
Tokenization,SingleIterator,,482398.0,1026
Tokenization,SingleIterator,,430012.0,1027
Tokenization,SingleIterator,,407490.0,1028
Tokenization,SingleIterator,,417669.0,1029
Tokenization,SingleIterator,,414633.0,1030
Tokenization,SingleIterator,,403556.0,1031
Tokenization,SingleIterator,,423801.0,1032
Tokenization,SingleIterator,,425301.0,1033
Tokenization,SingleIterator,,408422.0,1034
Tokenization,SingleIterator,,406722.0,1035
Tokenization,SingleIterator,,497872.0,1036
Tokenization,SingleIterator,,547257.0,1037
Tokenization,SingleIterator,,412180.0,1038
Tokenization,SingleIterator,,409270.0,1039
Tokenization,SingleIterator,,420871.0,1040
Tokenization,SingleIterator,,415633.0,1041
Tokenization,SingleIterator,,467946.0,1042
Tokenization,SingleIterator,,421047.0,1043
Tokenization,SingleIterator,,415747.0,1044
Tokenization,SingleIterator,,416968.0,1045
Tokenization,SingleIterator,,414453.0,1046
Tokenization,SingleIterator,,419315.0,1047
Tokenization,SingleIterator,,416321.0,1048
Tokenization,SingleIterator,,444274.0,1049
Tokenization,SingleIterator,,417148.0,1050
Tokenization,SingleIterator,,410236.0,1051
Tokenization,SingleIterator,,414901.0,1052
Tokenization,SingleIterator,,422203.0,1053
Tokenization,SingleIterator,,424677.0,1054
Tokenization,SingleIterator,,422560.0,1055
Tokenization,SingleIterator,,555511.0,1056
Tokenization,SingleIterator,,477493.0,1057
Tokenization,SingleIterator,,580375.0,1058
Tokenization,SingleIterator,,453887.0,1059
Tokenization,SingleIterator,,454792.0,1060
Tokenization,SingleIterator,,432815.0,1061
Tokenization,SingleIterator,,436968.0,1062
Tokenization,SingleIterator,,433973.0,1063
Tokenization,SingleIterator,,418799.0,1064
Tokenization,SingleIterator,,416477.0,1065
Tokenization,SingleIterator,,427557.0,1066
Tokenization,SingleIterator,,411445.0,1067
Tokenization,SingleIterator,,438719.0,1068
Tokenization,SingleIterator,,420097.0,1069
Tokenization,SingleIterator,,422462.0,1070
Tokenization,SingleIterator,,412388.0,1071
Tokenization,SingleIterator,,453109.0,1072
Tokenization,SingleIterator,,465139.0,1073
Tokenization,SingleIterator,,452864.0,1074
Tokenization,SingleIterator,,458114.0,1075
Tokenization,SingleIterator,,442790.0,1076
Tokenization,SingleIterator,,424329.0,1077
Tokenization,SingleIterator,,470704.0,1078
Tokenization,SingleIterator,,454105.0,1079
