group,function,value,sample_time_nanos,iteration_count
Tokenization,SingleFindRegexTokenizer,,499309.0,497
Tokenization,SingleFindRegexTokenizer,,499652.0,498
Tokenization,SingleFindRegexTokenizer,,499366.0,499
Tokenization,SingleFindRegexTokenizer,,501492.0,500
Tokenization,SingleFindRegexTokenizer,,500898.0,501
Tokenization,SingleFindRegexTokenizer,,504797.0,502
Tokenization,SingleFindRegexTokenizer,,503605.0,503
Tokenization,SingleFindRegexTokenizer,,505564.0,504
Tokenization,SingleFindRegexTokenizer,,506929.0,505
Tokenization,SingleFindRegexTokenizer,,507773.0,506
Tokenization,SingleFindRegexTokenizer,,509311.0,507
Tokenization,SingleFindRegexTokenizer,,509753.0,508
Tokenization,SingleFindRegexTokenizer,,511197.0,509
Tokenization,SingleFindRegexTokenizer,,512447.0,510
Tokenization,SingleFindRegexTokenizer,,513679.0,511
Tokenization,SingleFindRegexTokenizer,,543008.0,512
Tokenization,SingleFindRegexTokenizer,,757890.0,513
Tokenization,SingleFindRegexTokenizer,,630848.0,514
Tokenization,SingleFindRegexTokenizer,,521492.0,515
Tokenization,SingleFindRegexTokenizer,,525436.0,516
Tokenization,SingleFindRegexTokenizer,,578280.0,517
Tokenization,SingleFindRegexTokenizer,,519364.0,518
Tokenization,SingleFindRegexTokenizer,,521710.0,519
Tokenization,SingleFindRegexTokenizer,,523289.0,520
Tokenization,SingleFindRegexTokenizer,,521870.0,521
Tokenization,SingleFindRegexTokenizer,,520496.0,522
Tokenization,SingleFindRegexTokenizer,,522345.0,523
Tokenization,SingleFindRegexTokenizer,,523872.0,524
Tokenization,SingleFindRegexTokenizer,,542804.0,525
Tokenization,SingleFindRegexTokenizer,,526165.0,526
Tokenization,SingleFindRegexTokenizer,,528369.0,527
Tokenization,SingleFindRegexTokenizer,,528622.0,528
Tokenization,SingleFindRegexTokenizer,,526394.0,529
Tokenization,SingleFindRegexTokenizer,,580504.0,530
Tokenization,SingleFindRegexTokenizer,,582494.0,531
Tokenization,SingleFindRegexTokenizer,,540396.0,532
Tokenization,SingleFindRegexTokenizer,,579145.0,533
Tokenization,SingleFindRegexTokenizer,,545699.0,534
Tokenization,SingleFindRegexTokenizer,,594696.0,535
Tokenization,SingleFindRegexTokenizer,,536906.0,536
Tokenization,SingleFindRegexTokenizer,,535380.0,537
Tokenization,SingleFindRegexTokenizer,,534885.0,538
Tokenization,SingleFindRegexTokenizer,,540609.0,539
Tokenization,SingleFindRegexTokenizer,,537801.0,540
Tokenization,SingleFindRegexTokenizer,,538318.0,541
Tokenization,SingleFindRegexTokenizer,,538929.0,542
Tokenization,SingleFindRegexTokenizer,,600689.0,543
Tokenization,SingleFindRegexTokenizer,,936034.0,544
Tokenization,SingleFindRegexTokenizer,,877422.0,545
Tokenization,SingleFindRegexTokenizer,,559373.0,546
Tokenization,SingleFindRegexTokenizer,,546979.0,547
Tokenization,SingleFindRegexTokenizer,,549976.0,548
Tokenization,SingleFindRegexTokenizer,,548211.0,549
Tokenization,SingleFindRegexTokenizer,,551972.0,550
Tokenization,SingleFindRegexTokenizer,,715419.0,551
Tokenization,SingleFindRegexTokenizer,,567727.0,552
Tokenization,SingleFindRegexTokenizer,,552313.0,553
Tokenization,SingleFindRegexTokenizer,,552744.0,554
Tokenization,SingleFindRegexTokenizer,,557903.0,555
Tokenization,SingleFindRegexTokenizer,,555621.0,556
Tokenization,SingleFindRegexTokenizer,,558375.0,557
Tokenization,SingleFindRegexTokenizer,,556834.0,558
Tokenization,SingleFindRegexTokenizer,,554973.0,559
Tokenization,SingleFindRegexTokenizer,,557706.0,560
Tokenization,SingleFindRegexTokenizer,,573201.0,561
Tokenization,SingleFindRegexTokenizer,,559668.0,562
Tokenization,SingleFindRegexTokenizer,,561555.0,563
Tokenization,SingleFindRegexTokenizer,,564802.0,564
Tokenization,SingleFindRegexTokenizer,,567361.0,565
Tokenization,SingleFindRegexTokenizer,,566838.0,566
Tokenization,SingleFindRegexTokenizer,,601929.0,567
Tokenization,SingleFindRegexTokenizer,,572512.0,568
Tokenization,SingleFindRegexTokenizer,,631745.0,569
Tokenization,SingleFindRegexTokenizer,,691090.0,570
Tokenization,SingleFindRegexTokenizer,,594618.0,571
Tokenization,SingleFindRegexTokenizer,,839236.0,572
Tokenization,SingleFindRegexTokenizer,,625536.0,573
Tokenization,SingleFindRegexTokenizer,,574749.0,574
Tokenization,SingleFindRegexTokenizer,,603117.0,575
Tokenization,SingleFindRegexTokenizer,,577923.0,576
Tokenization,SingleFindRegexTokenizer,,582554.0,577
Tokenization,SingleFindRegexTokenizer,,583874.0,578
Tokenization,SingleFindRegexTokenizer,,574330.0,579
Tokenization,SingleFindRegexTokenizer,,577425.0,580
Tokenization,SingleFindRegexTokenizer,,578358.0,581
Tokenization,SingleFindRegexTokenizer,,580137.0,582
Tokenization,SingleFindRegexTokenizer,,578969.0,583
Tokenization,SingleFindRegexTokenizer,,581380.0,584
Tokenization,SingleFindRegexTokenizer,,582746.0,585
Tokenization,SingleFindRegexTokenizer,,612444.0,586
Tokenization,SingleFindRegexTokenizer,,615636.0,587
Tokenization,SingleFindRegexTokenizer,,593020.0,588
Tokenization,SingleFindRegexTokenizer,,586486.0,589
Tokenization,SingleFindRegexTokenizer,,592260.0,590
Tokenization,SingleFindRegexTokenizer,,586970.0,591
Tokenization,SingleFindRegexTokenizer,,587393.0,592
Tokenization,SingleFindRegexTokenizer,,592838.0,593
Tokenization,SingleFindRegexTokenizer,,589552.0,594
Tokenization,SingleFindRegexTokenizer,,602025.0,595
Tokenization,SingleFindRegexTokenizer,,593861.0,596
Tokenization,SingleFindRegexTokenizer,,595188.0,597
Tokenization,SingleFindRegexTokenizer,,598266.0,598
Tokenization,SingleFindRegexTokenizer,,785125.0,599
Tokenization,SingleFindRegexTokenizer,,645950.0,600
Tokenization,SingleFindRegexTokenizer,,624194.0,601
Tokenization,SingleFindRegexTokenizer,,1316568.0,602
Tokenization,SingleFindRegexTokenizer,,768324.0,603
Tokenization,SingleFindRegexTokenizer,,632815.0,604
Tokenization,SingleFindRegexTokenizer,,611662.0,605
Tokenization,SingleFindRegexTokenizer,,605110.0,606
Tokenization,SingleFindRegexTokenizer,,673265.0,607
Tokenization,SingleFindRegexTokenizer,,607231.0,608
Tokenization,SingleFindRegexTokenizer,,605771.0,609
Tokenization,SingleFindRegexTokenizer,,606679.0,610
Tokenization,SingleFindRegexTokenizer,,622765.0,611
Tokenization,SingleFindRegexTokenizer,,611577.0,612
Tokenization,SingleFindRegexTokenizer,,610310.0,613
Tokenization,SingleFindRegexTokenizer,,646248.0,614
Tokenization,SingleFindRegexTokenizer,,621341.0,615
Tokenization,SingleFindRegexTokenizer,,631788.0,616
Tokenization,SingleFindRegexTokenizer,,672369.0,617
Tokenization,SingleFindRegexTokenizer,,619192.0,618
Tokenization,SingleFindRegexTokenizer,,633910.0,619
Tokenization,SingleFindRegexTokenizer,,750031.0,620
Tokenization,SingleFindRegexTokenizer,,747923.0,621
Tokenization,SingleFindRegexTokenizer,,753192.0,622
Tokenization,SingleFindRegexTokenizer,,706783.0,623
Tokenization,SingleFindRegexTokenizer,,623143.0,624
Tokenization,SingleFindRegexTokenizer,,689704.0,625
Tokenization,SingleFindRegexTokenizer,,1170737.0,626
Tokenization,SingleFindRegexTokenizer,,839834.0,627
Tokenization,SingleFindRegexTokenizer,,684293.0,628
Tokenization,SingleFindRegexTokenizer,,654737.0,629
Tokenization,SingleFindRegexTokenizer,,661712.0,630
Tokenization,SingleFindRegexTokenizer,,805068.0,631
Tokenization,SingleFindRegexTokenizer,,768310.0,632
Tokenization,SingleFindRegexTokenizer,,637200.0,633
Tokenization,SingleFindRegexTokenizer,,883545.0,634
Tokenization,SingleFindRegexTokenizer,,659447.0,635
Tokenization,SingleFindRegexTokenizer,,636716.0,636
Tokenization,SingleFindRegexTokenizer,,689023.0,637
Tokenization,SingleFindRegexTokenizer,,645597.0,638
Tokenization,SingleFindRegexTokenizer,,640116.0,639
Tokenization,SingleFindRegexTokenizer,,643033.0,640
Tokenization,SingleFindRegexTokenizer,,653387.0,641
Tokenization,SingleFindRegexTokenizer,,648455.0,642
Tokenization,SingleFindRegexTokenizer,,651199.0,643
Tokenization,SingleFindRegexTokenizer,,775937.0,644
Tokenization,SingleFindRegexTokenizer,,735684.0,645
Tokenization,SingleFindRegexTokenizer,,708808.0,646
Tokenization,SingleFindRegexTokenizer,,659315.0,647
Tokenization,SingleFindRegexTokenizer,,678811.0,648
Tokenization,SingleFindRegexTokenizer,,658734.0,649
Tokenization,SingleFindRegexTokenizer,,843027.0,650
Tokenization,SingleFindRegexTokenizer,,666036.0,651
Tokenization,SingleFindRegexTokenizer,,753768.0,652
Tokenization,SingleFindRegexTokenizer,,686099.0,653
Tokenization,SingleFindRegexTokenizer,,657557.0,654
Tokenization,SingleFindRegexTokenizer,,686834.0,655
Tokenization,SingleFindRegexTokenizer,,664066.0,656
Tokenization,SingleFindRegexTokenizer,,662615.0,657
Tokenization,SingleFindRegexTokenizer,,659630.0,658
Tokenization,SingleFindRegexTokenizer,,664381.0,659
Tokenization,SingleFindRegexTokenizer,,666736.0,660
Tokenization,SingleFindRegexTokenizer,,679872.0,661
Tokenization,SingleFindRegexTokenizer,,688596.0,662
Tokenization,SingleFindRegexTokenizer,,772219.0,663
Tokenization,SingleFindRegexTokenizer,,680266.0,664
Tokenization,SingleFindRegexTokenizer,,704207.0,665
Tokenization,SingleFindRegexTokenizer,,671481.0,666
Tokenization,SingleFindRegexTokenizer,,687552.0,667
Tokenization,SingleFindRegexTokenizer,,669481.0,668
Tokenization,SingleFindRegexTokenizer,,712174.0,669
Tokenization,SingleFindRegexTokenizer,,682472.0,670
Tokenization,SingleFindRegexTokenizer,,1145475.0,671
Tokenization,SingleFindRegexTokenizer,,683603.0,672
Tokenization,SingleFindRegexTokenizer,,678423.0,673
Tokenization,SingleFindRegexTokenizer,,681451.0,674
Tokenization,SingleFindRegexTokenizer,,714479.0,675
Tokenization,SingleFindRegexTokenizer,,933401.0,676
Tokenization,SingleFindRegexTokenizer,,683219.0,677
Tokenization,SingleFindRegexTokenizer,,681306.0,678
Tokenization,SingleFindRegexTokenizer,,743589.0,679
Tokenization,SingleFindRegexTokenizer,,689587.0,680
Tokenization,SingleFindRegexTokenizer,,683290.0,681
Tokenization,SingleFindRegexTokenizer,,681725.0,682
Tokenization,SingleFindRegexTokenizer,,683594.0,683
Tokenization,SingleFindRegexTokenizer,,684371.0,684
Tokenization,SingleFindRegexTokenizer,,692949.0,685
Tokenization,SingleFindRegexTokenizer,,686004.0,686
Tokenization,SingleFindRegexTokenizer,,687244.0,687
Tokenization,SingleFindRegexTokenizer,,688800.0,688
Tokenization,SingleFindRegexTokenizer,,692267.0,689
Tokenization,SingleFindRegexTokenizer,,789616.0,690
Tokenization,SingleFindRegexTokenizer,,699201.0,691
Tokenization,SingleFindRegexTokenizer,,830901.0,692
Tokenization,SingleFindRegexTokenizer,,907715.0,693
Tokenization,SingleFindRegexTokenizer,,969905.0,694
Tokenization,SingleFindRegexTokenizer,,728930.0,695
Tokenization,SingleFindRegexTokenizer,,701067.0,696
Tokenization,SingleFindRegexTokenizer,,698569.0,697
Tokenization,SingleFindRegexTokenizer,,699059.0,698
Tokenization,SingleFindRegexTokenizer,,703436.0,699
Tokenization,SingleFindRegexTokenizer,,761203.0,700
Tokenization,SingleFindRegexTokenizer,,708033.0,701
Tokenization,SingleFindRegexTokenizer,,704923.0,702
Tokenization,SingleFindRegexTokenizer,,705495.0,703
Tokenization,SingleFindRegexTokenizer,,704528.0,704
Tokenization,SingleFindRegexTokenizer,,709206.0,705
Tokenization,SingleFindRegexTokenizer,,707711.0,706
Tokenization,SingleFindRegexTokenizer,,712223.0,707
Tokenization,SingleFindRegexTokenizer,,710935.0,708
Tokenization,SingleFindRegexTokenizer,,792594.0,709
Tokenization,SingleFindRegexTokenizer,,714435.0,710
Tokenization,SingleFindRegexTokenizer,,713790.0,711
Tokenization,SingleFindRegexTokenizer,,766914.0,712
Tokenization,SingleFindRegexTokenizer,,724409.0,713
Tokenization,SingleFindRegexTokenizer,,726448.0,714
Tokenization,SingleFindRegexTokenizer,,1072929.0,715
Tokenization,SingleFindRegexTokenizer,,759573.0,716
Tokenization,SingleFindRegexTokenizer,,918665.0,717
Tokenization,SingleFindRegexTokenizer,,987872.0,718
Tokenization,SingleFindRegexTokenizer,,855301.0,719
Tokenization,SingleFindRegexTokenizer,,1212629.0,720
Tokenization,SingleFindRegexTokenizer,,822386.0,721
Tokenization,SingleFindRegexTokenizer,,854606.0,722
Tokenization,SingleFindRegexTokenizer,,726366.0,723
Tokenization,SingleFindRegexTokenizer,,760893.0,724
Tokenization,SingleFindRegexTokenizer,,730394.0,725
Tokenization,SingleFindRegexTokenizer,,728474.0,726
Tokenization,SingleFindRegexTokenizer,,731046.0,727
Tokenization,SingleFindRegexTokenizer,,746699.0,728
Tokenization,SingleFindRegexTokenizer,,752499.0,729
Tokenization,SingleFindRegexTokenizer,,861545.0,730
Tokenization,SingleFindRegexTokenizer,,735771.0,731
Tokenization,SingleFindRegexTokenizer,,759290.0,732
Tokenization,SingleFindRegexTokenizer,,734581.0,733
Tokenization,SingleFindRegexTokenizer,,735697.0,734
Tokenization,SingleFindRegexTokenizer,,916677.0,735
Tokenization,SingleFindRegexTokenizer,,780319.0,736
Tokenization,SingleFindRegexTokenizer,,913060.0,737
Tokenization,SingleFindRegexTokenizer,,751005.0,738
Tokenization,SingleFindRegexTokenizer,,1109667.0,739
Tokenization,SingleFindRegexTokenizer,,742523.0,740
Tokenization,SingleFindRegexTokenizer,,740542.0,741
Tokenization,SingleFindRegexTokenizer,,754738.0,742
Tokenization,SingleFindRegexTokenizer,,785916.0,743
Tokenization,SingleFindRegexTokenizer,,750296.0,744
Tokenization,SingleFindRegexTokenizer,,742929.0,745
Tokenization,SingleFindRegexTokenizer,,803751.0,746
Tokenization,SingleFindRegexTokenizer,,753255.0,747
Tokenization,SingleFindRegexTokenizer,,776638.0,748
Tokenization,SingleFindRegexTokenizer,,755321.0,749
Tokenization,SingleFindRegexTokenizer,,750468.0,750
Tokenization,SingleFindRegexTokenizer,,751277.0,751
Tokenization,SingleFindRegexTokenizer,,762325.0,752
Tokenization,SingleFindRegexTokenizer,,753069.0,753
Tokenization,SingleFindRegexTokenizer,,768090.0,754
Tokenization,SingleFindRegexTokenizer,,877645.0,755
Tokenization,SingleFindRegexTokenizer,,1071307.0,756
Tokenization,SingleFindRegexTokenizer,,785040.0,757
Tokenization,SingleFindRegexTokenizer,,784099.0,758
Tokenization,SingleFindRegexTokenizer,,770814.0,759
Tokenization,SingleFindRegexTokenizer,,766592.0,760
Tokenization,SingleFindRegexTokenizer,,860796.0,761
Tokenization,SingleFindRegexTokenizer,,801640.0,762
Tokenization,SingleFindRegexTokenizer,,769586.0,763
Tokenization,SingleFindRegexTokenizer,,778482.0,764
Tokenization,SingleFindRegexTokenizer,,790639.0,765
Tokenization,SingleFindRegexTokenizer,,767226.0,766
Tokenization,SingleFindRegexTokenizer,,766627.0,767
Tokenization,SingleFindRegexTokenizer,,767386.0,768
Tokenization,SingleFindRegexTokenizer,,768840.0,769
Tokenization,SingleFindRegexTokenizer,,1070296.0,770
Tokenization,SingleFindRegexTokenizer,,816300.0,771
Tokenization,SingleFindRegexTokenizer,,775444.0,772
Tokenization,SingleFindRegexTokenizer,,840485.0,773
Tokenization,SingleFindRegexTokenizer,,858119.0,774
Tokenization,SingleFindRegexTokenizer,,1108934.0,775
Tokenization,SingleFindRegexTokenizer,,801307.0,776
Tokenization,SingleFindRegexTokenizer,,870484.0,777
Tokenization,SingleFindRegexTokenizer,,783608.0,778
Tokenization,SingleFindRegexTokenizer,,781724.0,779
Tokenization,SingleFindRegexTokenizer,,779456.0,780
Tokenization,SingleFindRegexTokenizer,,780905.0,781
Tokenization,SingleFindRegexTokenizer,,779563.0,782
Tokenization,SingleFindRegexTokenizer,,787526.0,783
Tokenization,SingleFindRegexTokenizer,,790361.0,784
Tokenization,SingleFindRegexTokenizer,,787002.0,785
Tokenization,SingleFindRegexTokenizer,,787194.0,786
Tokenization,SingleFindRegexTokenizer,,842896.0,787
Tokenization,SingleFindRegexTokenizer,,810932.0,788
Tokenization,SingleFindRegexTokenizer,,833888.0,789
Tokenization,SingleFindRegexTokenizer,,796850.0,790
Tokenization,SingleFindRegexTokenizer,,794021.0,791
Tokenization,SingleFindRegexTokenizer,,797118.0,792
Tokenization,SingleFindRegexTokenizer,,801457.0,793
Tokenization,SingleFindRegexTokenizer,,835044.0,794
Tokenization,SingleFindRegexTokenizer,,801312.0,795
Tokenization,SingleFindRegexTokenizer,,887797.0,796
Tokenization,SingleFindRegexTokenizer,,899556.0,797
Tokenization,SingleFindRegexTokenizer,,1003342.0,798
Tokenization,SingleFindRegexTokenizer,,812100.0,799
Tokenization,SingleFindRegexTokenizer,,817993.0,800
Tokenization,SingleFindRegexTokenizer,,816033.0,801
Tokenization,SingleFindRegexTokenizer,,807649.0,802
Tokenization,SingleFindRegexTokenizer,,809042.0,803
Tokenization,SingleFindRegexTokenizer,,810436.0,804
Tokenization,SingleFindRegexTokenizer,,811642.0,805
Tokenization,SingleFindRegexTokenizer,,809624.0,806
Tokenization,SingleFindRegexTokenizer,,811880.0,807
Tokenization,SingleFindRegexTokenizer,,814984.0,808
Tokenization,SingleFindRegexTokenizer,,810129.0,809
Tokenization,SingleFindRegexTokenizer,,810571.0,810
Tokenization,SingleFindRegexTokenizer,,812228.0,811
Tokenization,SingleFindRegexTokenizer,,812540.0,812
Tokenization,SingleFindRegexTokenizer,,883137.0,813
Tokenization,SingleFindRegexTokenizer,,941071.0,814
Tokenization,SingleFindRegexTokenizer,,859013.0,815
Tokenization,SingleFindRegexTokenizer,,1188662.0,816
Tokenization,SingleFindRegexTokenizer,,995967.0,817
Tokenization,SingleFindRegexTokenizer,,938200.0,818
Tokenization,SingleFindRegexTokenizer,,851071.0,819
Tokenization,SingleFindRegexTokenizer,,827426.0,820
Tokenization,SingleFindRegexTokenizer,,836453.0,821
Tokenization,SingleFindRegexTokenizer,,831169.0,822
Tokenization,SingleFindRegexTokenizer,,897663.0,823
Tokenization,SingleFindRegexTokenizer,,870836.0,824
Tokenization,SingleFindRegexTokenizer,,865109.0,825
Tokenization,SingleFindRegexTokenizer,,832154.0,826
Tokenization,SingleFindRegexTokenizer,,828724.0,827
Tokenization,SingleFindRegexTokenizer,,870429.0,828
Tokenization,SingleFindRegexTokenizer,,861121.0,829
Tokenization,SingleFindRegexTokenizer,,909376.0,830
Tokenization,SingleFindRegexTokenizer,,852980.0,831
Tokenization,SingleFindRegexTokenizer,,871569.0,832
Tokenization,SingleFindRegexTokenizer,,961883.0,833
Tokenization,SingleFindRegexTokenizer,,980059.0,834
Tokenization,SingleFindRegexTokenizer,,906324.0,835
Tokenization,SingleFindRegexTokenizer,,839427.0,836
Tokenization,SingleFindRegexTokenizer,,962069.0,837
Tokenization,SingleFindRegexTokenizer,,853105.0,838
Tokenization,SingleFindRegexTokenizer,,844623.0,839
Tokenization,SingleFindRegexTokenizer,,844426.0,840
Tokenization,SingleFindRegexTokenizer,,848010.0,841
Tokenization,SingleFindRegexTokenizer,,845925.0,842
Tokenization,SingleFindRegexTokenizer,,843175.0,843
Tokenization,SingleFindRegexTokenizer,,841644.0,844
Tokenization,SingleFindRegexTokenizer,,888784.0,845
Tokenization,SingleFindRegexTokenizer,,913051.0,846
Tokenization,SingleFindRegexTokenizer,,847305.0,847
Tokenization,SingleFindRegexTokenizer,,929816.0,848
Tokenization,SingleFindRegexTokenizer,,940375.0,849
Tokenization,SingleFindRegexTokenizer,,863704.0,850
Tokenization,SingleFindRegexTokenizer,,902655.0,851
Tokenization,SingleFindRegexTokenizer,,877640.0,852
Tokenization,SingleFindRegexTokenizer,,879550.0,853
Tokenization,SingleFindRegexTokenizer,,883333.0,854
Tokenization,SingleFindRegexTokenizer,,892189.0,855
Tokenization,SingleFindRegexTokenizer,,877560.0,856
Tokenization,SingleFindRegexTokenizer,,866632.0,857
Tokenization,SingleFindRegexTokenizer,,862434.0,858
Tokenization,SingleFindRegexTokenizer,,1229180.0,859
Tokenization,SingleFindRegexTokenizer,,1556558.0,860
Tokenization,SingleFindRegexTokenizer,,1278199.0,861
Tokenization,SingleFindRegexTokenizer,,870275.0,862
Tokenization,SingleFindRegexTokenizer,,872384.0,863
Tokenization,SingleFindRegexTokenizer,,864378.0,864
Tokenization,SingleFindRegexTokenizer,,880963.0,865
Tokenization,SingleFindRegexTokenizer,,944296.0,866
Tokenization,SingleFindRegexTokenizer,,875447.0,867
Tokenization,SingleFindRegexTokenizer,,868265.0,868
Tokenization,SingleFindRegexTokenizer,,907011.0,869
